-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
27.5,-9.375,2022,175,51.51
27.5,-8.75,2022,175,43.54
27.5,-8.125,2022,175,34.91
27.5,-7.5,2022,175,25.71
27.5,-6.875,2022,175,20.55
27.5,-6.25,2022,175,16.34
27.5,-5.625,2022,175,14.98
27.5,-5.0,2022,175,14.68
27.5,-4.375,2022,175,14.09
27.5,-3.75,2022,175,13.26
27.5,-3.125,2022,175,12.33
27.5,-2.5,2022,175,11.92
27.5,-1.875,2022,175,11.48
27.5,-1.25,2022,175,10.25
28.0,-10.0,2022,175,60.02
28.0,-9.375,2022,175,54.8
28.0,-8.75,2022,175,45.13
28.0,-8.125,2022,175,33.89
28.0,-7.5,2022,175,23.83
28.0,-6.875,2022,175,18.21
28.0,-6.25,2022,175,14.93
28.0,-5.625,2022,175,14.3
28.0,-5.0,2022,175,14.49
28.0,-4.375,2022,175,14.22
28.0,-3.75,2022,175,13.51
28.0,-3.125,2022,175,12.7
28.0,-2.5,2022,175,12.03
28.0,-1.875,2022,175,11.58
28.0,-1.25,2022,175,10.42
28.5,-10.0,2022,175,64.55
28.5,-9.375,2022,175,51.62
28.5,-8.75,2022,175,38.49
28.5,-8.125,2022,175,30.6
28.5,-7.5,2022,175,21.22
28.5,-6.875,2022,175,15.82
28.5,-6.25,2022,175,13.45
28.5,-5.625,2022,175,13.35
28.5,-5.0,2022,175,13.94
28.5,-4.375,2022,175,14.11
28.5,-3.75,2022,175,13.67
28.5,-3.125,2022,175,13.17
28.5,-2.5,2022,175,12.32
28.5,-1.875,2022,175,11.78
28.5,-1.25,2022,175,10.8
29.0,-10.0,2022,175,71.96
29.0,-9.375,2022,175,54.12
29.0,-8.75,2022,175,35.06
29.0,-8.125,2022,175,27.2
29.0,-7.5,2022,175,19.83
29.0,-6.875,2022,175,14.28
29.0,-6.25,2022,175,12.57
29.0,-5.625,2022,175,13.03
29.0,-5.0,2022,175,13.78
29.0,-4.375,2022,175,14.09
29.0,-3.75,2022,175,13.92
29.0,-3.125,2022,175,13.78
29.0,-2.5,2022,175,12.89
29.0,-1.875,2022,175,12.07
29.0,-1.25,2022,175,11.21
29.5,-10.0,2022,175,79.47
29.5,-9.375,2022,175,65.7
29.5,-8.75,2022,175,46.01
29.5,-8.125,2022,175,27.39
29.5,-7.5,2022,175,16.6
29.5,-6.875,2022,175,13.59
29.5,-6.25,2022,175,12.39
29.5,-5.625,2022,175,13.11
29.5,-5.0,2022,175,14.39
29.5,-4.375,2022,175,14.26
29.5,-3.75,2022,175,14.25
29.5,-3.125,2022,175,14.45
29.5,-2.5,2022,175,13.38
29.5,-1.875,2022,175,12.29
29.5,-1.25,2022,175,11.82
30.0,-10.0,2022,175,83.26
30.0,-9.375,2022,175,65.67
30.0,-8.75,2022,175,53.34
30.0,-8.125,2022,175,31.5
30.0,-7.5,2022,175,16.02
30.0,-6.875,2022,175,14.59
30.0,-6.25,2022,175,13.08
30.0,-5.625,2022,175,12.88
30.0,-5.0,2022,175,14.37
30.0,-4.375,2022,175,14.31
30.0,-3.75,2022,175,14.56
30.0,-3.125,2022,175,14.84
30.0,-2.5,2022,175,14.11
30.0,-1.875,2022,175,13.66
30.0,-1.25,2022,175,12.8
30.5,-10.0,2022,175,78.82
30.5,-9.375,2022,175,51.23
30.5,-8.75,2022,175,36.61
30.5,-8.125,2022,175,32.74
30.5,-7.5,2022,175,25.47
30.5,-6.875,2022,175,20.77
30.5,-6.25,2022,175,15.91
30.5,-5.625,2022,175,12.85
30.5,-5.0,2022,175,13.06
30.5,-4.375,2022,175,14.08
30.5,-3.75,2022,175,15.09
30.5,-3.125,2022,175,15.62
30.5,-2.5,2022,175,16.38
30.5,-1.875,2022,175,15.95
30.5,-1.25,2022,175,14.45
31.0,-10.0,2022,175,75.15
31.0,-9.375,2022,175,56.56
31.0,-8.75,2022,175,54.25
31.0,-8.125,2022,175,49.25
31.0,-7.5,2022,175,42.23
31.0,-6.875,2022,175,31.31
31.0,-6.25,2022,175,22.0
31.0,-5.625,2022,175,15.77
31.0,-5.0,2022,175,14.16
31.0,-4.375,2022,175,15.86
31.0,-3.75,2022,175,17.12
31.0,-3.125,2022,175,17.73
31.0,-2.5,2022,175,19.25
31.0,-1.875,2022,175,18.89
31.0,-1.25,2022,175,17.58
31.5,-10.0,2022,175,81.14
31.5,-9.375,2022,175,71.03
31.5,-8.75,2022,175,60.54
31.5,-8.125,2022,175,54.83
31.5,-7.5,2022,175,53.64
31.5,-6.875,2022,175,49.46
31.5,-6.25,2022,175,37.09
31.5,-5.625,2022,175,26.36
31.5,-5.0,2022,175,22.46
31.5,-4.375,2022,175,21.76
31.5,-3.75,2022,175,21.38
31.5,-3.125,2022,175,20.93
31.5,-2.5,2022,175,20.83
31.5,-1.875,2022,175,20.94
31.5,-1.25,2022,175,20.89
32.0,-10.0,2022,175,81.25
32.0,-9.375,2022,175,72.77
32.0,-8.75,2022,175,60.8
32.0,-8.125,2022,175,56.09
32.0,-7.5,2022,175,51.44
32.0,-6.875,2022,175,51.36
32.0,-6.25,2022,175,50.33
32.0,-5.625,2022,175,42.05
32.0,-5.0,2022,175,37.1
32.0,-4.375,2022,175,33.44
32.0,-3.75,2022,175,28.08
32.0,-3.125,2022,175,24.9
32.0,-2.5,2022,175,26.19
32.0,-1.875,2022,175,28.06
32.0,-1.25,2022,175,25.9
32.5,-10.0,2022,175,80.49
32.5,-9.375,2022,175,77.58
32.5,-8.75,2022,175,66.28
32.5,-8.125,2022,175,61.61
32.5,-7.5,2022,175,56.42
32.5,-6.875,2022,175,52.2
32.5,-6.25,2022,175,48.85
32.5,-5.625,2022,175,46.42
32.5,-5.0,2022,175,46.18
32.5,-4.375,2022,175,43.99
32.5,-3.75,2022,175,39.34
32.5,-3.125,2022,175,32.69
32.5,-2.5,2022,175,33.22
32.5,-1.875,2022,175,35.26
32.5,-1.25,2022,175,34.02
33.0,-10.0,2022,175,79.34
33.0,-9.375,2022,175,80.0
33.0,-8.75,2022,175,72.47
33.0,-8.125,2022,175,65.61
33.0,-7.5,2022,175,62.65
33.0,-6.875,2022,175,58.62
33.0,-6.25,2022,175,51.21
33.0,-5.625,2022,175,47.62
33.0,-5.0,2022,175,48.55
33.0,-4.375,2022,175,44.84
33.0,-3.75,2022,175,38.92
33.0,-3.125,2022,175,40.33
33.0,-2.5,2022,175,39.59
33.0,-1.875,2022,175,40.96
33.0,-1.25,2022,175,39.71
33.5,-10.0,2022,175,79.22
33.5,-9.375,2022,175,80.37
33.5,-8.75,2022,175,78.96
33.5,-8.125,2022,175,73.92
33.5,-7.5,2022,175,69.51
33.5,-6.875,2022,175,64.17
33.5,-6.25,2022,175,58.47
33.5,-5.625,2022,175,55.88
33.5,-5.0,2022,175,55.76
33.5,-4.375,2022,175,53.55
33.5,-3.75,2022,175,45.81
33.5,-3.125,2022,175,46.86
33.5,-2.5,2022,175,43.37
33.5,-1.875,2022,175,43.48
33.5,-1.25,2022,175,40.97
34.0,-10.0,2022,175,79.28
34.0,-9.375,2022,175,80.49
34.0,-8.75,2022,175,80.58
34.0,-8.125,2022,175,79.39
34.0,-7.5,2022,175,76.53
34.0,-6.875,2022,175,71.14
34.0,-6.25,2022,175,61.31
34.0,-5.625,2022,175,56.85
34.0,-5.0,2022,175,51.53
34.0,-4.375,2022,175,50.33
34.0,-3.75,2022,175,43.25
34.0,-3.125,2022,175,44.57
34.0,-2.5,2022,175,47.52
34.0,-1.875,2022,175,46.08
34.0,-1.25,2022,175,43.69
34.5,-10.0,2022,175,79.23
34.5,-9.375,2022,175,80.79
34.5,-8.75,2022,175,80.78
34.5,-8.125,2022,175,79.41
34.5,-7.5,2022,175,77.98
34.5,-6.875,2022,175,77.08
34.5,-6.25,2022,175,64.8
34.5,-5.625,2022,175,56.72
34.5,-5.0,2022,175,50.64
34.5,-4.375,2022,175,51.32
34.5,-3.75,2022,175,42.72
34.5,-3.125,2022,175,40.9
34.5,-2.5,2022,175,45.94
34.5,-1.875,2022,175,49.35
34.5,-1.25,2022,175,49.42
35.0,-10.0,2022,175,78.69
35.0,-9.375,2022,175,80.68
35.0,-8.75,2022,175,80.72
35.0,-8.125,2022,175,78.75
35.0,-7.5,2022,175,79.05
35.0,-6.875,2022,175,79.49
35.0,-6.25,2022,175,71.76
35.0,-5.625,2022,175,60.82
35.0,-5.0,2022,175,55.84
35.0,-4.375,2022,175,52.25
35.0,-3.75,2022,175,51.63
35.0,-3.125,2022,175,51.92
35.0,-2.5,2022,175,54.59
35.0,-1.875,2022,175,58.01
35.0,-1.25,2022,175,54.14
35.5,-10.0,2022,175,78.71
35.5,-9.375,2022,175,80.81
35.5,-8.75,2022,175,80.66
35.5,-8.125,2022,175,79.66
35.5,-7.5,2022,175,80.46
35.5,-6.875,2022,175,80.93
35.5,-6.25,2022,175,77.17
35.5,-5.625,2022,175,66.26
35.5,-5.0,2022,175,68.17
35.5,-4.375,2022,175,76.49
35.5,-3.75,2022,175,79.98
35.5,-3.125,2022,175,75.96
35.5,-2.5,2022,175,77.26
35.5,-1.875,2022,175,76.54
35.5,-1.25,2022,175,66.27
27.0,-10.0,2022,176,53.72
27.0,-9.375,2022,176,52.75
27.0,-8.75,2022,176,49.34
27.0,-8.125,2022,176,45.48
27.0,-7.5,2022,176,40.07
27.0,-6.875,2022,176,34.27
27.0,-6.25,2022,176,27.77
27.0,-5.625,2022,176,21.85
27.0,-5.0,2022,176,16.97
27.0,-4.375,2022,176,13.79
27.0,-3.75,2022,176,12.04
27.0,-3.125,2022,176,11.15
27.0,-2.5,2022,176,11.3
27.0,-1.875,2022,176,11.67
27.0,-1.25,2022,176,11.83
27.5,-10.0,2022,176,60.96
27.5,-9.375,2022,176,58.01
27.5,-8.75,2022,176,52.98
27.5,-8.125,2022,176,47.6
27.5,-7.5,2022,176,42.56
27.5,-6.875,2022,176,36.71
27.5,-6.25,2022,176,29.5
27.5,-5.625,2022,176,23.2
27.5,-5.0,2022,176,17.84
27.5,-4.375,2022,176,14.1
27.5,-3.75,2022,176,11.97
27.5,-3.125,2022,176,11.02
27.5,-2.5,2022,176,11.19
27.5,-1.875,2022,176,11.7
27.5,-1.25,2022,176,11.96
28.0,-10.0,2022,176,64.91
28.0,-9.375,2022,176,59.79
28.0,-8.75,2022,176,52.64
28.0,-8.125,2022,176,45.98
28.0,-7.5,2022,176,39.46
28.0,-6.875,2022,176,34.67
28.0,-6.25,2022,176,28.44
28.0,-5.625,2022,176,22.3
28.0,-5.0,2022,176,17.19
28.0,-4.375,2022,176,13.59
28.0,-3.75,2022,176,11.46
28.0,-3.125,2022,176,10.56
28.0,-2.5,2022,176,10.85
28.0,-1.875,2022,176,11.51
28.0,-1.25,2022,176,11.86
28.5,-10.0,2022,176,69.34
28.5,-9.375,2022,176,55.83
28.5,-8.75,2022,176,44.29
28.5,-8.125,2022,176,39.4
28.5,-7.5,2022,176,35.08
28.5,-6.875,2022,176,31.11
28.5,-6.25,2022,176,25.44
28.5,-5.625,2022,176,19.7
28.5,-5.0,2022,176,15.41
28.5,-4.375,2022,176,12.54
28.5,-3.75,2022,176,10.74
28.5,-3.125,2022,176,10.04
28.5,-2.5,2022,176,10.43
28.5,-1.875,2022,176,11.27
28.5,-1.25,2022,176,11.88
29.0,-10.0,2022,176,75.12
29.0,-9.375,2022,176,58.58
29.0,-8.75,2022,176,38.17
29.0,-8.125,2022,176,30.43
29.0,-7.5,2022,176,28.97
29.0,-6.875,2022,176,26.39
29.0,-6.25,2022,176,22.09
29.0,-5.625,2022,176,17.53
29.0,-5.0,2022,176,13.67
29.0,-4.375,2022,176,11.3
29.0,-3.75,2022,176,9.85
29.0,-3.125,2022,176,9.6
29.0,-2.5,2022,176,10.11
29.0,-1.875,2022,176,11.21
29.0,-1.25,2022,176,12.08
29.5,-10.0,2022,176,81.43
29.5,-9.375,2022,176,68.55
29.5,-8.75,2022,176,49.73
29.5,-8.125,2022,176,30.14
29.5,-7.5,2022,176,23.67
29.5,-6.875,2022,176,21.65
29.5,-6.25,2022,176,18.4
29.5,-5.625,2022,176,15.6
29.5,-5.0,2022,176,13.09
29.5,-4.375,2022,176,10.32
29.5,-3.75,2022,176,8.88
29.5,-3.125,2022,176,9.07
29.5,-2.5,2022,176,9.67
29.5,-1.875,2022,176,11.19
29.5,-1.25,2022,176,12.84
30.0,-10.0,2022,176,82.09
30.0,-9.375,2022,176,65.18
30.0,-8.75,2022,176,56.28
30.0,-8.125,2022,176,35.13
30.0,-7.5,2022,176,23.93
30.0,-6.875,2022,176,21.26
30.0,-6.25,2022,176,15.72
30.0,-5.625,2022,176,12.51
30.0,-5.0,2022,176,12.01
30.0,-4.375,2022,176,9.53
30.0,-3.75,2022,176,8.3
30.0,-3.125,2022,176,8.43
30.0,-2.5,2022,176,9.07
30.0,-1.875,2022,176,11.71
30.0,-1.25,2022,176,13.8
30.5,-10.0,2022,176,76.8
30.5,-9.375,2022,176,48.7
30.5,-8.75,2022,176,37.0
30.5,-8.125,2022,176,36.79
30.5,-7.5,2022,176,32.73
30.5,-6.875,2022,176,25.2
30.5,-6.25,2022,176,17.24
30.5,-5.625,2022,176,12.06
30.5,-5.0,2022,176,12.2
30.5,-4.375,2022,176,9.57
30.5,-3.75,2022,176,8.19
30.5,-3.125,2022,176,8.31
30.5,-2.5,2022,176,9.5
30.5,-1.875,2022,176,12.15
30.5,-1.25,2022,176,14.39
31.0,-10.0,2022,176,74.57
31.0,-9.375,2022,176,59.83
31.0,-8.75,2022,176,58.86
31.0,-8.125,2022,176,52.51
31.0,-7.5,2022,176,46.36
31.0,-6.875,2022,176,33.38
31.0,-6.25,2022,176,20.96
31.0,-5.625,2022,176,15.12
31.0,-5.0,2022,176,14.69
31.0,-4.375,2022,176,11.42
31.0,-3.75,2022,176,9.79
31.0,-3.125,2022,176,10.06
31.0,-2.5,2022,176,11.97
31.0,-1.875,2022,176,12.91
31.0,-1.25,2022,176,15.26
31.5,-10.0,2022,176,80.8
31.5,-9.375,2022,176,71.42
31.5,-8.75,2022,176,60.18
31.5,-8.125,2022,176,54.97
31.5,-7.5,2022,176,55.1
31.5,-6.875,2022,176,50.28
31.5,-6.25,2022,176,33.02
31.5,-5.625,2022,176,24.16
31.5,-5.0,2022,176,22.15
31.5,-4.375,2022,176,17.06
31.5,-3.75,2022,176,14.79
31.5,-3.125,2022,176,14.37
31.5,-2.5,2022,176,14.19
31.5,-1.875,2022,176,15.58
31.5,-1.25,2022,176,17.06
32.0,-10.0,2022,176,81.83
32.0,-9.375,2022,176,72.79
32.0,-8.75,2022,176,60.53
32.0,-8.125,2022,176,55.37
32.0,-7.5,2022,176,52.56
32.0,-6.875,2022,176,52.45
32.0,-6.25,2022,176,46.44
32.0,-5.625,2022,176,39.1
32.0,-5.0,2022,176,36.26
32.0,-4.375,2022,176,29.95
32.0,-3.75,2022,176,22.7
32.0,-3.125,2022,176,19.45
32.0,-2.5,2022,176,19.38
32.0,-1.875,2022,176,21.16
32.0,-1.25,2022,176,19.96
32.5,-10.0,2022,176,82.32
32.5,-9.375,2022,176,77.82
32.5,-8.75,2022,176,65.74
32.5,-8.125,2022,176,59.17
32.5,-7.5,2022,176,55.08
32.5,-6.875,2022,176,52.21
32.5,-6.25,2022,176,49.18
32.5,-5.625,2022,176,45.53
32.5,-5.0,2022,176,46.3
32.5,-4.375,2022,176,41.09
32.5,-3.75,2022,176,33.53
32.5,-3.125,2022,176,26.91
32.5,-2.5,2022,176,25.14
32.5,-1.875,2022,176,24.73
32.5,-1.25,2022,176,23.4
33.0,-10.0,2022,176,83.25
33.0,-9.375,2022,176,81.37
33.0,-8.75,2022,176,71.96
33.0,-8.125,2022,176,62.4
33.0,-7.5,2022,176,59.79
33.0,-6.875,2022,176,58.29
33.0,-6.25,2022,176,51.9
33.0,-5.625,2022,176,46.99
33.0,-5.0,2022,176,47.31
33.0,-4.375,2022,176,40.71
33.0,-3.75,2022,176,33.0
33.0,-3.125,2022,176,34.24
33.0,-2.5,2022,176,32.36
33.0,-1.875,2022,176,31.21
33.0,-1.25,2022,176,28.91
33.5,-10.0,2022,176,84.82
33.5,-9.375,2022,176,83.77
33.5,-8.75,2022,176,80.44
33.5,-8.125,2022,176,73.1
33.5,-7.5,2022,176,67.57
33.5,-6.875,2022,176,61.92
33.5,-6.25,2022,176,57.9
33.5,-5.625,2022,176,55.72
33.5,-5.0,2022,176,52.67
33.5,-4.375,2022,176,48.15
33.5,-3.75,2022,176,41.15
33.5,-3.125,2022,176,40.78
33.5,-2.5,2022,176,36.86
33.5,-1.875,2022,176,35.67
33.5,-1.25,2022,176,32.83
34.0,-10.0,2022,176,85.81
34.0,-9.375,2022,176,84.65
34.0,-8.75,2022,176,83.1
34.0,-8.125,2022,176,80.74
34.0,-7.5,2022,176,76.53
34.0,-6.875,2022,176,70.19
34.0,-6.25,2022,176,60.87
34.0,-5.625,2022,176,57.16
34.0,-5.0,2022,176,52.82
34.0,-4.375,2022,176,49.29
34.0,-3.75,2022,176,41.67
34.0,-3.125,2022,176,41.86
34.0,-2.5,2022,176,41.8
34.0,-1.875,2022,176,40.09
34.0,-1.25,2022,176,37.27
34.5,-10.0,2022,176,85.68
34.5,-9.375,2022,176,84.99
34.5,-8.75,2022,176,83.53
34.5,-8.125,2022,176,81.33
34.5,-7.5,2022,176,78.24
34.5,-6.875,2022,176,77.86
34.5,-6.25,2022,176,64.42
34.5,-5.625,2022,176,55.51
34.5,-5.0,2022,176,51.55
34.5,-4.375,2022,176,53.39
34.5,-3.75,2022,176,44.27
34.5,-3.125,2022,176,39.37
34.5,-2.5,2022,176,40.49
34.5,-1.875,2022,176,41.79
34.5,-1.25,2022,176,41.22
35.0,-10.0,2022,176,85.25
35.0,-9.375,2022,176,84.6
35.0,-8.75,2022,176,82.94
35.0,-8.125,2022,176,81.75
35.0,-7.5,2022,176,81.18
35.0,-6.875,2022,176,80.73
35.0,-6.25,2022,176,71.94
35.0,-5.625,2022,176,59.35
35.0,-5.0,2022,176,53.51
35.0,-4.375,2022,176,50.89
35.0,-3.75,2022,176,47.97
35.0,-3.125,2022,176,45.43
35.0,-2.5,2022,176,47.97
35.0,-1.875,2022,176,49.36
35.0,-1.25,2022,176,45.37
35.5,-10.0,2022,176,84.14
35.5,-9.375,2022,176,83.25
35.5,-8.75,2022,176,82.33
35.5,-8.125,2022,176,81.2
35.5,-7.5,2022,176,80.61
35.5,-6.875,2022,176,79.77
35.5,-6.25,2022,176,76.22
35.5,-5.625,2022,176,64.98
35.5,-5.0,2022,176,64.28
35.5,-4.375,2022,176,72.64
35.5,-3.75,2022,176,75.78
35.5,-3.125,2022,176,70.56
35.5,-2.5,2022,176,70.85
35.5,-1.875,2022,176,70.04
35.5,-1.25,2022,176,59.86
27.0,-10.0,2022,177,53.85
27.0,-9.375,2022,177,53.06
27.0,-8.75,2022,177,50.51
27.0,-8.125,2022,177,47.62
27.0,-7.5,2022,177,42.12
27.0,-6.875,2022,177,36.06
27.0,-6.25,2022,177,29.51
27.0,-5.625,2022,177,23.95
27.0,-5.0,2022,177,19.29
27.0,-4.375,2022,177,15.88
27.0,-3.75,2022,177,13.0
27.0,-3.125,2022,177,11.13
27.0,-2.5,2022,177,10.36
27.0,-1.875,2022,177,9.74
27.0,-1.25,2022,177,9.87
27.5,-10.0,2022,177,61.33
27.5,-9.375,2022,177,58.6
27.5,-8.75,2022,177,54.7
27.5,-8.125,2022,177,50.19
27.5,-7.5,2022,177,45.03
27.5,-6.875,2022,177,39.05
27.5,-6.25,2022,177,32.26
27.5,-5.625,2022,177,26.17
27.5,-5.0,2022,177,21.0
27.5,-4.375,2022,177,16.87
27.5,-3.75,2022,177,13.66
27.5,-3.125,2022,177,11.73
27.5,-2.5,2022,177,10.47
27.5,-1.875,2022,177,9.57
27.5,-1.25,2022,177,9.57
28.0,-10.0,2022,177,65.22
28.0,-9.375,2022,177,60.95
28.0,-8.75,2022,177,55.64
28.0,-8.125,2022,177,49.68
28.0,-7.5,2022,177,42.8
28.0,-6.875,2022,177,37.6
28.0,-6.25,2022,177,31.77
28.0,-5.625,2022,177,26.11
28.0,-5.0,2022,177,21.16
28.0,-4.375,2022,177,17.15
28.0,-3.75,2022,177,13.92
28.0,-3.125,2022,177,11.74
28.0,-2.5,2022,177,10.21
28.0,-1.875,2022,177,9.28
28.0,-1.25,2022,177,9.13
28.5,-10.0,2022,177,69.79
28.5,-9.375,2022,177,58.01
28.5,-8.75,2022,177,47.76
28.5,-8.125,2022,177,43.35
28.5,-7.5,2022,177,37.58
28.5,-6.875,2022,177,32.93
28.5,-6.25,2022,177,27.71
28.5,-5.625,2022,177,23.28
28.5,-5.0,2022,177,19.44
28.5,-4.375,2022,177,16.4
28.5,-3.75,2022,177,13.49
28.5,-3.125,2022,177,11.37
28.5,-2.5,2022,177,9.88
28.5,-1.875,2022,177,9.1
28.5,-1.25,2022,177,8.84
29.0,-10.0,2022,177,76.03
29.0,-9.375,2022,177,59.9
29.0,-8.75,2022,177,39.99
29.0,-8.125,2022,177,33.04
29.0,-7.5,2022,177,30.85
29.0,-6.875,2022,177,26.86
29.0,-6.25,2022,177,21.71
29.0,-5.625,2022,177,19.22
29.0,-5.0,2022,177,17.04
29.0,-4.375,2022,177,15.03
29.0,-3.75,2022,177,12.63
29.0,-3.125,2022,177,11.03
29.0,-2.5,2022,177,9.7
29.0,-1.875,2022,177,8.99
29.0,-1.25,2022,177,8.59
29.5,-10.0,2022,177,82.42
29.5,-9.375,2022,177,69.6
29.5,-8.75,2022,177,50.24
29.5,-8.125,2022,177,30.29
29.5,-7.5,2022,177,24.7
29.5,-6.875,2022,177,23.14
29.5,-6.25,2022,177,19.22
29.5,-5.625,2022,177,17.19
29.5,-5.0,2022,177,15.68
29.5,-4.375,2022,177,13.56
29.5,-3.75,2022,177,11.73
29.5,-3.125,2022,177,10.64
29.5,-2.5,2022,177,9.35
29.5,-1.875,2022,177,8.66
29.5,-1.25,2022,177,8.6
30.0,-10.0,2022,177,82.77
30.0,-9.375,2022,177,65.91
30.0,-8.75,2022,177,57.97
30.0,-8.125,2022,177,33.68
30.0,-7.5,2022,177,20.81
30.0,-6.875,2022,177,19.3
30.0,-6.25,2022,177,16.09
30.0,-5.625,2022,177,14.54
30.0,-5.0,2022,177,14.21
30.0,-4.375,2022,177,12.51
30.0,-3.75,2022,177,11.11
30.0,-3.125,2022,177,10.02
30.0,-2.5,2022,177,8.8
30.0,-1.875,2022,177,8.6
30.0,-1.25,2022,177,8.73
30.5,-10.0,2022,177,77.0
30.5,-9.375,2022,177,49.49
30.5,-8.75,2022,177,37.27
30.5,-8.125,2022,177,33.26
30.5,-7.5,2022,177,29.51
30.5,-6.875,2022,177,23.57
30.5,-6.25,2022,177,17.04
30.5,-5.625,2022,177,13.06
30.5,-5.0,2022,177,12.61
30.5,-4.375,2022,177,11.77
30.5,-3.75,2022,177,10.43
30.5,-3.125,2022,177,9.26
30.5,-2.5,2022,177,8.69
30.5,-1.875,2022,177,8.49
30.5,-1.25,2022,177,8.8
31.0,-10.0,2022,177,74.12
31.0,-9.375,2022,177,59.72
31.0,-8.75,2022,177,59.35
31.0,-8.125,2022,177,53.16
31.0,-7.5,2022,177,46.74
31.0,-6.875,2022,177,33.3
31.0,-6.25,2022,177,22.55
31.0,-5.625,2022,177,14.69
31.0,-5.0,2022,177,13.14
31.0,-4.375,2022,177,12.76
31.0,-3.75,2022,177,11.07
31.0,-3.125,2022,177,9.74
31.0,-2.5,2022,177,10.04
31.0,-1.875,2022,177,8.84
31.0,-1.25,2022,177,9.03
31.5,-10.0,2022,177,80.0
31.5,-9.375,2022,177,71.59
31.5,-8.75,2022,177,62.53
31.5,-8.125,2022,177,58.29
31.5,-7.5,2022,177,56.55
31.5,-6.875,2022,177,48.66
31.5,-6.25,2022,177,33.52
31.5,-5.625,2022,177,23.11
31.5,-5.0,2022,177,20.63
31.5,-4.375,2022,177,18.5
31.5,-3.75,2022,177,15.92
31.5,-3.125,2022,177,14.08
31.5,-2.5,2022,177,10.69
31.5,-1.875,2022,177,8.14
31.5,-1.25,2022,177,8.83
32.0,-10.0,2022,177,80.77
32.0,-9.375,2022,177,72.52
32.0,-8.75,2022,177,61.89
32.0,-8.125,2022,177,58.3
32.0,-7.5,2022,177,55.07
32.0,-6.875,2022,177,53.38
32.0,-6.25,2022,177,47.13
32.0,-5.625,2022,177,38.81
32.0,-5.0,2022,177,35.16
32.0,-4.375,2022,177,30.19
32.0,-3.75,2022,177,22.97
32.0,-3.125,2022,177,19.07
32.0,-2.5,2022,177,14.48
32.0,-1.875,2022,177,9.9
32.0,-1.25,2022,177,9.21
32.5,-10.0,2022,177,79.53
32.5,-9.375,2022,177,76.8
32.5,-8.75,2022,177,67.15
32.5,-8.125,2022,177,61.75
32.5,-7.5,2022,177,58.09
32.5,-6.875,2022,177,54.71
32.5,-6.25,2022,177,50.62
32.5,-5.625,2022,177,45.98
32.5,-5.0,2022,177,45.83
32.5,-4.375,2022,177,40.53
32.5,-3.75,2022,177,32.41
32.5,-3.125,2022,177,25.59
32.5,-2.5,2022,177,21.71
32.5,-1.875,2022,177,17.5
32.5,-1.25,2022,177,12.65
33.0,-10.0,2022,177,78.02
33.0,-9.375,2022,177,77.79
33.0,-8.75,2022,177,71.31
33.0,-8.125,2022,177,63.75
33.0,-7.5,2022,177,62.59
33.0,-6.875,2022,177,60.94
33.0,-6.25,2022,177,54.66
33.0,-5.625,2022,177,48.85
33.0,-5.0,2022,177,46.79
33.0,-4.375,2022,177,40.22
33.0,-3.75,2022,177,32.2
33.0,-3.125,2022,177,31.58
33.0,-2.5,2022,177,29.15
33.0,-1.875,2022,177,27.21
33.0,-1.25,2022,177,22.88
33.5,-10.0,2022,177,77.06
33.5,-9.375,2022,177,77.29
33.5,-8.75,2022,177,75.66
33.5,-8.125,2022,177,71.25
33.5,-7.5,2022,177,67.33
33.5,-6.875,2022,177,63.27
33.5,-6.25,2022,177,59.89
33.5,-5.625,2022,177,57.94
33.5,-5.0,2022,177,52.74
33.5,-4.375,2022,177,47.32
33.5,-3.75,2022,177,38.86
33.5,-3.125,2022,177,37.15
33.5,-2.5,2022,177,32.07
33.5,-1.875,2022,177,30.35
33.5,-1.25,2022,177,26.67
34.0,-10.0,2022,177,76.35
34.0,-9.375,2022,177,76.45
34.0,-8.75,2022,177,76.29
34.0,-8.125,2022,177,75.51
34.0,-7.5,2022,177,73.06
34.0,-6.875,2022,177,68.67
34.0,-6.25,2022,177,59.83
34.0,-5.625,2022,177,57.01
34.0,-5.0,2022,177,53.06
34.0,-4.375,2022,177,49.64
34.0,-3.75,2022,177,40.41
34.0,-3.125,2022,177,41.82
34.0,-2.5,2022,177,38.16
34.0,-1.875,2022,177,34.89
34.0,-1.25,2022,177,30.11
34.5,-10.0,2022,177,76.01
34.5,-9.375,2022,177,75.83
34.5,-8.75,2022,177,75.75
34.5,-8.125,2022,177,75.01
34.5,-7.5,2022,177,73.98
34.5,-6.875,2022,177,71.89
34.5,-6.25,2022,177,60.78
34.5,-5.625,2022,177,55.21
34.5,-5.0,2022,177,51.84
34.5,-4.375,2022,177,53.16
34.5,-3.75,2022,177,43.51
34.5,-3.125,2022,177,37.99
34.5,-2.5,2022,177,37.44
34.5,-1.875,2022,177,38.75
34.5,-1.25,2022,177,37.09
35.0,-10.0,2022,177,75.21
35.0,-9.375,2022,177,74.98
